MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/7/2019 10:14,8.575,,0.418,9.577,1510.535,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.457
7/7/2019 10:19,8.568,,0.418,9.614,1922.504,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.464
7/7/2019 10:24,8.563,,0.418,9.623,1853.853,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.429
7/7/2019 10:29,8.571,,0.418,9.632,2197.151,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.54
7/7/2019 10:34,8.576,,0.418,9.66,2128.479,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.661
7/7/2019 10:39,8.587,,0.418,9.687,2609.12,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.847
7/7/2019 10:44,8.596,,0.418,9.715,2609.12,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.014
7/7/2019 10:49,8.585,,0.418,9.742,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.952
7/7/2019 10:54,8.596,,0.418,9.751,2128.479,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.097
7/7/2019 10:59,8.593,,0.418,9.806,2334.474,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.191
7/7/2019 11:04,8.588,,0.418,9.825,2746.443,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.179
7/7/2019 11:09,8.604,,0.418,9.852,3021.09,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.422
7/7/2019 11:14,8.594,,0.418,9.916,2883.766,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.458
7/7/2019 11:19,8.6,,0.418,9.925,1441.883,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.547
7/7/2019 11:24,8.584,,0.418,9.953,1647.858,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.43
7/7/2019 11:29,8.573,,0.418,9.989,2883.766,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.389
7/7/2019 11:34,8.568,,0.418,10.026,2609.12,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.418
7/7/2019 11:39,8.558,,0.418,10.044,3021.09,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.346
7/7/2019 11:44,8.56,,0.418,10.117,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.538
7/7/2019 11:49,8.54,,0.418,10.19,2883.766,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.479
7/7/2019 11:54,8.536,,0.418,10.236,4256.978,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.539
7/7/2019 11:59,8.544,,0.418,10.29,5767.513,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.756
7/7/2019 12:04,8.544,,0.418,10.345,4394.301,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.883
7/7/2019 12:09,8.544,,0.418,10.399,4668.948,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.008
7/7/2019 12:14,8.538,,0.418,10.399,6591.452,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.939
7/7/2019 12:19,8.513,,0.418,10.435,5218.24,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.736
7/7/2019 12:24,8.506,,0.418,10.463,1922.504,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.72
7/7/2019 12:29,8.5,,0.418,10.49,3295.716,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.713
7/7/2019 12:34,8.487,,0.418,10.535,3158.393,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.668
7/7/2019 12:39,8.485,,0.418,10.553,15380.054,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.686
7/7/2019 12:44,8.477,,0.418,10.599,23070.072,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.7
7/7/2019 12:49,8.461,,0.418,10.653,11535.026,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.64
7/7/2019 12:54,8.451,,0.418,10.698,10985.753,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.627
7/7/2019 12:59,8.429,,0.418,10.716,17027.912,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.415
7/7/2019 13:04,8.421,,0.418,10.752,7964.664,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.404
7/7/2019 13:09,8.421,,0.418,10.797,13182.904,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.507
7/7/2019 13:14,8.417,,0.418,10.824,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.523
7/7/2019 13:19,8.412,,0.418,10.888,5492.867,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.611
7/7/2019 13:24,8.417,,0.418,10.933,3707.685,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.773
7/7/2019 13:29,8.431,,0.418,10.951,10985.753,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.976
7/7/2019 13:34,8.424,,0.418,11.014,5218.24,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.04
7/7/2019 13:39,8.42,,0.418,11.05,3433.039,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.076
7/7/2019 13:44,8.413,,0.418,11.122,4394.301,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.159
7/7/2019 13:49,8.411,,0.418,11.158,21971.506,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.218
7/7/2019 13:54,8.391,,0.418,11.22,1441.883,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.126
7/7/2019 13:59,8.393,,0.418,11.256,1922.504,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.232
7/7/2019 14:04,8.377,,0.418,11.319,10985.753,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.189
7/7/2019 14:09,8.365,,0.418,11.373,46140.143,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.172
7/7/2019 14:14,8.354,,0.418,11.417,9337.895,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.143
7/7/2019 14:19,8.341,,0.418,11.48,32957.24,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.133
7/7/2019 14:24,8.336,,0.418,11.516,17027.912,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.157
7/7/2019 14:29,8.316,,0.418,11.569,29661.524,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.042
7/7/2019 14:34,8.304,,0.418,11.623,17027.912,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.023
7/7/2019 14:39,8.31,,0.418,11.641,32957.24,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.134
7/7/2019 14:44,8.291,,0.418,11.712,7415.371,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,98.071
7/7/2019 14:49,8.273,,0.418,11.766,9887.168,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.98
7/7/2019 14:54,8.263,,0.418,11.801,9887.168,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.941
7/7/2019 14:59,8.25,,0.418,11.846,23070.072,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.888
7/7/2019 15:04,8.24,,0.418,11.908,5492.867,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.91
7/7/2019 15:09,8.229,,0.418,11.926,9337.895,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.819
7/7/2019 15:14,8.202,,0.418,11.997,23070.072,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.658
7/7/2019 15:19,8.197,,0.418,12.015,35154.39,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.639
7/7/2019 15:24,8.176,,0.418,12.068,7690.017,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.507
7/7/2019 15:29,8.15,,0.418,12.139,29661.524,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.356
7/7/2019 15:34,8.142,,0.418,12.219,5492.867,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.439
7/7/2019 15:39,8.12,,0.418,12.236,16478.62,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.214
7/7/2019 15:44,8.098,,0.418,12.28,23070.072,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,97.048
7/7/2019 15:49,8.087,,0.418,12.316,6042.159,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.996
7/7/2019 15:54,8.062,,0.418,12.369,8239.31,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.814
7/7/2019 15:59,8.055,,0.418,12.448,5767.513,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.904
7/7/2019 16:04,8.047,,0.418,12.501,7415.371,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.925
7/7/2019 16:09,8.027,,0.418,12.563,4394.301,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.821
7/7/2019 16:14,8.004,,0.418,12.581,9337.895,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.583
7/7/2019 16:19,7.999,,0.418,12.634,3295.716,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.64
7/7/2019 16:24,7.982,,0.418,12.704,2746.443,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.588
7/7/2019 16:29,7.973,,0.418,12.739,2197.151,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.556
7/7/2019 16:34,7.96,,0.418,12.774,8239.31,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.475
7/7/2019 16:39,7.939,,0.418,12.801,1510.535,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.28
7/7/2019 16:44,7.922,,0.418,12.81,2128.479,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.093
7/7/2019 16:49,7.916,,0.418,12.827,10985.753,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,96.057
7/7/2019 16:54,7.904,,0.418,12.853,7415.371,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.968
7/7/2019 16:59,7.882,,0.418,12.889,9887.168,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.779
7/7/2019 17:04,7.868,,0.418,12.906,54928.746,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.646
7/7/2019 17:09,7.857,,0.418,12.906,9887.168,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.512
7/7/2019 17:14,7.841,,0.418,12.95,1510.535,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.413
7/7/2019 17:19,7.825,,0.418,12.985,5492.867,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.294
7/7/2019 17:24,7.818,,0.418,13.003,5218.24,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.247
7/7/2019 17:29,7.816,,0.418,13.011,1304.56,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.24
7/7/2019 17:34,7.797,,0.418,13.029,3295.716,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.047
7/7/2019 17:39,7.795,,0.418,13.047,3021.09,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.061
7/7/2019 17:44,7.79,,0.418,13.047,2059.827,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.001
7/7/2019 17:49,7.778,,0.418,13.073,2883.766,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.91
7/7/2019 17:54,7.779,,0.418,13.073,3158.393,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.922
7/7/2019 17:59,7.77,,0.418,13.125,3158.393,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.924
7/7/2019 18:04,7.777,,0.418,13.125,2059.827,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,95.009
7/7/2019 18:09,7.76,,0.418,13.169,2609.12,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.896
7/7/2019 18:14,7.755,,0.418,13.187,2609.12,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.873
7/7/2019 18:19,7.749,,0.418,13.187,3021.09,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.8
7/7/2019 18:24,7.728,,0.418,13.23,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.635
7/7/2019 18:29,7.724,,0.418,13.222,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.569
7/7/2019 18:34,7.714,,0.418,13.248,2197.151,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.501
7/7/2019 18:39,7.711,,0.418,13.257,2883.766,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.484
7/7/2019 18:44,7.696,,0.418,13.283,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.355
7/7/2019 18:49,7.693,,0.418,13.265,3433.039,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.28
7/7/2019 18:54,7.691,,0.418,13.265,3021.09,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.256
7/7/2019 18:59,7.678,,0.418,13.292,3158.393,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.154
7/7/2019 19:04,7.681,,0.418,13.292,3433.039,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.191
7/7/2019 19:09,7.665,,0.418,13.309,1853.853,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,94.03
7/7/2019 19:14,7.659,,0.418,13.3,2609.12,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.938
7/7/2019 19:19,7.662,,0.418,13.292,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.958
7/7/2019 19:24,7.648,,0.418,13.292,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.786
7/7/2019 19:29,7.638,,0.418,13.318,2059.827,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.718
7/7/2019 19:34,7.636,,0.418,13.3,2128.479,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.656
7/7/2019 19:39,7.64,,0.418,13.283,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.669
7/7/2019 19:44,7.615,,0.418,13.309,2471.797,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.417
7/7/2019 19:49,7.612,,0.418,13.3,1647.858,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.361
7/7/2019 19:54,7.617,,0.418,13.292,1922.504,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.406
7/7/2019 19:59,7.6,,0.418,13.3,1922.504,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.214
7/7/2019 20:04,7.594,,0.418,13.3,1510.535,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.14
7/7/2019 20:09,7.599,,0.418,13.283,1853.853,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.166
7/7/2019 20:14,7.588,,0.418,13.292,1098.565,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,93.05
7/7/2019 20:19,7.567,,0.418,13.318,1235.889,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.847
7/7/2019 20:24,7.564,,0.418,13.309,1304.56,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.791
7/7/2019 20:29,7.558,,0.418,13.292,1098.565,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.682
7/7/2019 20:34,7.544,,0.418,13.318,995.588,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.565
7/7/2019 20:39,7.539,,0.418,13.3,961.262,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.466
7/7/2019 20:44,7.538,,0.418,13.292,720.942,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.437
7/7/2019 20:49,7.518,,0.418,13.3,858.265,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.208
7/7/2019 20:54,7.524,,0.418,13.292,961.262,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.265
7/7/2019 20:59,7.512,,0.418,13.292,686.616,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.118
7/7/2019 21:04,7.506,,0.418,13.274,617.944,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.007
7/7/2019 21:09,7.504,,0.418,13.274,617.944,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.983
7/7/2019 21:14,7.513,,0.418,13.248,360.461,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,92.039
7/7/2019 21:19,7.508,,0.418,13.213,377.644,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.905
7/7/2019 21:24,7.501,,0.418,13.187,291.809,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.766
7/7/2019 21:29,7.504,,0.418,13.16,195.25,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.747
7/7/2019 21:34,7.509,,0.418,13.143,169.516,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.772
7/7/2019 21:39,7.505,,0.418,13.125,190.965,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.686
7/7/2019 21:44,7.519,,0.418,13.082,98.692,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.768
7/7/2019 21:49,7.518,,0.418,13.064,115.875,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.719
7/7/2019 21:54,7.519,,0.418,13.02,81.529,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.64
7/7/2019 21:59,7.524,,0.418,13.003,45.05,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.665
7/7/2019 22:04,7.521,,0.418,12.985,25.754,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.591
7/7/2019 22:09,7.524,,0.418,12.95,12.877,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.555
7/7/2019 22:14,7.518,,0.418,12.941,10.724,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.464
7/7/2019 22:19,7.525,,0.418,12.897,6.439,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.458
7/7/2019 22:24,7.533,,0.418,12.862,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.482
7/7/2019 22:29,7.53,,0.418,12.836,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.392
7/7/2019 22:34,7.531,,0.418,12.827,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.385
7/7/2019 22:39,7.535,,0.418,12.792,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.361
7/7/2019 22:44,7.547,,0.418,12.748,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.415
7/7/2019 22:49,7.545,,0.418,12.739,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.373
7/7/2019 22:54,7.552,,0.418,12.695,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.366
7/7/2019 22:59,7.555,,0.418,12.686,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.383
7/7/2019 23:04,7.559,,0.418,12.651,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.359
7/7/2019 23:09,7.57,,0.418,12.607,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.4
7/7/2019 23:14,7.561,,0.418,12.572,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.219
7/7/2019 23:19,7.57,,0.418,12.554,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.29
7/7/2019 23:24,7.58,,0.418,12.51,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.319
7/7/2019 23:29,7.581,,0.418,12.484,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.277
7/7/2019 23:34,7.596,,0.418,12.422,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.328
7/7/2019 23:39,7.606,,0.418,12.395,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.392
7/7/2019 23:44,7.606,,0.418,12.369,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.338
7/7/2019 23:49,7.616,,0.418,12.334,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.385
7/7/2019 23:54,7.622,,0.418,12.334,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.457
7/7/2019 23:59,7.632,,0.418,12.28,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.463
7/8/2019 0:04,7.644,,0.418,12.245,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.534
7/8/2019 0:09,7.646,,0.418,12.21,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.484
7/8/2019 0:14,7.646,,0.418,12.183,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.428
7/8/2019 0:19,7.653,,0.418,12.165,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.474
7/8/2019 0:24,7.665,,0.418,12.121,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.525
7/8/2019 0:29,7.683,,0.418,12.068,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.628
7/8/2019 0:34,7.68,,0.418,12.077,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.611
7/8/2019 0:39,7.684,,0.418,12.041,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.583
7/8/2019 0:44,7.686,,0.418,12.023,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.569
7/8/2019 0:49,7.7,,0.418,11.988,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.662
7/8/2019 0:54,7.705,,0.418,11.952,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.645
7/8/2019 0:59,7.705,,0.418,11.952,0,0.049,EBD5_1,2065,44° 57.032' N,110° 34.005' W,121,7/12/2019 11:15,91.645
