MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/10/2019 10:29:52,8.613,0.929,0.288,8.84,3021.09,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.32
7/10/2019 10:34:52,8.616,0.929,0.288,8.91,4256.98,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.53
7/10/2019 10:39:52,8.578,0.929,0.288,9.05,3707.69,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.43
7/10/2019 10:44:52,8.563,0.929,0.288,9.12,3845.01,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.41
7/10/2019 10:49:52,8.529,0.928,0.288,9.19,7140.74,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.20
7/10/2019 10:54:52,8.526,0.928,0.288,9.22,3570.36,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.23
7/10/2019 10:59:52,8.52,0.929,0.288,9.29,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.33
7/10/2019 11:04:52,8.515,0.929,0.288,9.38,3707.69,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.47
7/10/2019 11:09:52,8.461,0.929,0.288,9.58,2609.12,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.32
7/10/2019 11:14:52,8.473,0.929,0.288,9.61,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.52
7/10/2019 11:19:52,8.418,0.928,0.288,9.80,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.34
7/10/2019 11:24:52,8.397,0.929,0.288,9.95,3295.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.44
7/10/2019 11:29:52,8.369,0.929,0.288,10.05,2128.48,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.35
7/10/2019 11:34:52,8.349,0.929,0.288,10.15,2883.77,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.35
7/10/2019 11:39:52,8.332,0.929,0.288,10.26,1922.50,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.40
7/10/2019 11:44:52,8.321,0.929,0.288,10.36,2609.12,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.50
7/10/2019 11:49:52,8.292,0.929,0.288,10.47,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.43
7/10/2019 11:54:52,8.27,0.929,0.288,10.61,3433.04,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.48
7/10/2019 11:59:52,8.268,0.929,0.288,10.68,3707.69,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.62
7/10/2019 12:04:52,8.246,0.929,0.288,10.82,7690.02,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.67
7/10/2019 12:09:52,8.229,0.929,0.288,10.92,7690.02,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.70
7/10/2019 12:14:52,8.215,0.929,0.288,11.01,14830.76,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.74
7/10/2019 12:19:52,8.202,0.93,0.288,11.12,8239.31,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.83
7/10/2019 12:24:52,8.194,0.929,0.288,11.16,6591.45,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.84
7/10/2019 12:29:52,8.164,0.929,0.288,11.30,8239.31,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.80
7/10/2019 12:34:52,8.152,0.929,0.288,11.45,6316.81,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.98
7/10/2019 12:39:52,8.116,0.929,0.288,11.60,10436.46,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.90
7/10/2019 12:44:52,8.094,0.929,0.288,11.78,7415.37,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.03
7/10/2019 12:49:52,8.063,0.929,0.288,11.93,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,96.00
7/10/2019 12:54:52,8.037,0.929,0.288,12.03,6591.45,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.91
7/10/2019 12:59:52,7.985,0.929,0.288,12.24,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.75
7/10/2019 13:04:52,7.985,0.929,0.288,12.23,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.73
7/10/2019 13:09:52,7.961,0.929,0.288,12.29,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.58
7/10/2019 13:14:52,7.951,0.929,0.288,12.33,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.54
7/10/2019 13:19:52,7.942,0.929,0.288,12.36,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.51
7/10/2019 13:24:52,7.925,0.929,0.288,12.48,3707.69,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.56
7/10/2019 13:29:52,7.913,0.929,0.288,12.59,5767.51,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.66
7/10/2019 13:34:52,7.898,0.929,0.288,12.66,4256.98,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.63
7/10/2019 13:39:52,7.912,0.929,0.288,12.64,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.74
7/10/2019 13:44:52,7.89,0.929,0.288,12.70,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.61
7/10/2019 13:49:52,7.882,0.929,0.288,12.80,3570.36,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.73
7/10/2019 13:54:52,7.871,0.929,0.288,12.89,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.80
7/10/2019 13:59:52,7.866,0.929,0.288,12.90,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.76
7/10/2019 14:04:52,7.834,0.929,0.288,12.94,4256.98,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.45
7/10/2019 14:09:52,7.824,0.929,0.288,12.92,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.29
7/10/2019 14:14:52,7.834,0.929,0.288,12.85,6042.16,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.26
7/10/2019 14:19:52,7.839,0.929,0.288,12.89,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.41
7/10/2019 14:24:52,7.833,0.929,0.288,12.93,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.42
7/10/2019 14:29:52,7.82,0.929,0.288,12.91,3433.04,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.22
7/10/2019 14:34:52,7.799,0.929,0.288,12.89,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.93
7/10/2019 14:39:52,7.802,0.929,0.288,12.86,4943.59,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.89
7/10/2019 14:44:52,7.795,0.929,0.288,12.88,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.86
7/10/2019 14:49:52,7.801,0.929,0.288,12.87,3021.09,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.89
7/10/2019 14:54:52,7.768,0.929,0.288,12.92,3158.39,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.60
7/10/2019 14:59:52,7.769,0.929,0.288,12.87,2609.12,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.50
7/10/2019 15:04:52,7.768,0.929,0.288,12.85,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.45
7/10/2019 15:09:52,7.78,0.93,0.288,12.82,1922.50,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.54
7/10/2019 15:14:52,7.783,0.93,0.288,12.81,2128.48,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.56
7/10/2019 15:19:52,7.786,0.929,0.288,12.84,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.65
7/10/2019 15:24:52,7.826,0.93,0.288,12.83,4256.98,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.12
7/10/2019 15:29:52,7.84,0.929,0.288,12.88,4394.30,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.41
7/10/2019 15:34:52,7.846,0.929,0.288,12.96,7415.37,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.63
7/10/2019 15:39:52,7.836,0.93,0.288,13.03,5218.24,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.68
7/10/2019 15:44:52,7.802,0.929,0.288,13.09,2471.80,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.38
7/10/2019 15:49:52,7.789,0.929,0.288,13.10,4119.65,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.24
7/10/2019 15:54:52,7.792,0.929,0.288,13.07,6591.45,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.22
7/10/2019 15:59:52,7.795,0.929,0.288,13.10,2746.44,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.31
7/10/2019 16:04:52,7.799,0.929,0.288,13.10,2128.48,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.38
7/10/2019 16:09:52,7.76,0.929,0.288,13.23,1647.86,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.17
7/10/2019 16:14:52,7.727,0.929,0.288,13.29,1716.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.89
7/10/2019 16:19:52,7.739,0.93,0.288,13.32,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.11
7/10/2019 16:24:52,7.726,0.93,0.288,13.38,2059.83,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.07
7/10/2019 16:29:52,7.708,0.929,0.288,13.45,2197.15,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.01
7/10/2019 16:34:52,7.699,0.929,0.288,13.52,3021.09,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.05
7/10/2019 16:39:52,7.681,0.929,0.288,13.65,1853.85,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.09
7/10/2019 16:44:52,7.66,0.929,0.288,13.68,2197.15,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.90
7/10/2019 16:49:52,7.661,0.93,0.288,13.64,3021.09,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.82
7/10/2019 16:54:52,7.644,0.929,0.288,13.61,2609.12,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.56
7/10/2019 16:59:52,7.633,0.929,0.288,13.65,1716.53,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.49
7/10/2019 17:04:52,7.638,0.93,0.288,13.66,4256.98,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.59
7/10/2019 17:09:52,7.652,0.93,0.288,13.68,3982.33,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,94.80
7/10/2019 17:14:52,7.668,0.93,0.288,13.71,3295.72,0.3263,WBXD5_1,2073,44° 56.359' N,110° 34.608' W,64.5,7/9/2019 11:33:00,95.06
