MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/16/2019 5:41,7.823,,0.201,11.317,4.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.22
7/16/2019 5:46,7.803,,0.201,11.398,12.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.15
7/16/2019 5:51,7.833,,0.201,11.281,21.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.26
7/16/2019 5:56,7.826,,0.201,11.326,36.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.27
7/16/2019 6:01,7.84,,0.201,11.281,90.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.34
7/16/2019 6:06,7.851,,0.201,11.254,113.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.41
7/16/2019 6:11,7.852,,0.201,11.227,141.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.36
7/16/2019 6:16,7.863,,0.201,11.209,203.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.46
7/16/2019 6:21,7.868,,0.201,11.2,212.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.49
7/16/2019 6:26,7.873,,0.201,11.173,261.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.5
7/16/2019 6:31,7.877,,0.201,11.218,326.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.64
7/16/2019 6:36,7.902,,0.201,11.146,412,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.78
7/16/2019 6:41,7.912,,0.201,11.128,377.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.86
7/16/2019 6:46,7.92,,0.201,11.11,412,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.91
7/16/2019 6:51,7.934,,0.201,11.146,926.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.15
7/16/2019 6:56,7.942,,0.201,11.137,652.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.23
7/16/2019 7:01,7.916,,0.201,11.128,214.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.9
7/16/2019 7:06,7.913,,0.201,11.074,85.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.75
7/16/2019 7:11,7.888,,0.201,11.137,156.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.59
7/16/2019 7:16,7.906,,0.201,11.065,167.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.65
7/16/2019 7:21,7.918,,0.201,11.101,549.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.87
7/16/2019 7:26,7.941,,0.201,11.056,652.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.04
7/16/2019 7:31,7.956,,0.201,11.065,858.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.23
7/16/2019 7:36,7.958,,0.201,11.056,720.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.24
7/16/2019 7:41,7.969,,0.201,11.02,789.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.29
7/16/2019 7:46,7.979,,0.201,11.083,1098.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.54
7/16/2019 7:51,8.003,,0.201,11.065,1304.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.79
7/16/2019 7:56,8.018,,0.201,11.074,1922.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.98
7/16/2019 8:01,8.015,,0.201,11.119,2128.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.04
7/16/2019 8:06,8.024,,0.201,11.11,3158.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.13
7/16/2019 8:11,8.028,,0.201,11.056,1441.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.06
7/16/2019 8:16,8.061,,0.201,11.029,2609.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.39
7/16/2019 8:21,8.045,,0.201,11.092,8514,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.34
7/16/2019 8:26,8.036,,0.201,11.101,6042.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.25
7/16/2019 8:31,8.021,,0.201,11.128,4394.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.13
7/16/2019 8:36,8.022,,0.201,11.146,9337.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.19
7/16/2019 8:41,8.02,,0.201,11.155,18675.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.18
7/16/2019 8:46,8.029,,0.201,11.182,11535,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.35
7/16/2019 8:51,8.026,,0.201,11.209,18675.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.37
7/16/2019 8:56,8.067,,0.201,11.182,25267.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.79
7/16/2019 9:01,8.071,,0.201,11.254,7140.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95
7/16/2019 9:06,8.047,,0.201,11.281,6042.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.78
7/16/2019 9:11,8.06,,0.201,11.227,5218.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.81
7/16/2019 9:16,8.079,,0.201,11.236,6042.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.05
7/16/2019 9:21,8.092,,0.201,11.236,2471.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.21
7/16/2019 9:26,8.055,,0.201,11.416,19774.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.17
7/16/2019 9:31,8.059,,0.201,11.335,5218.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.04
7/16/2019 9:36,8.071,,0.201,11.389,14830.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.3
7/16/2019 9:41,8.029,,0.201,11.496,14830.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.04
7/16/2019 9:46,8.042,,0.201,11.46,3433,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.11
7/16/2019 9:51,8.033,,0.201,11.594,15380.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.3
7/16/2019 9:56,8.001,,0.201,11.675,9887.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.1
7/16/2019 10:01,7.966,,0.201,11.764,24168.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.88
7/16/2019 10:06,7.952,,0.201,11.88,15929.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.97
7/16/2019 10:11,7.953,,0.201,11.818,14281.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.84
7/16/2019 10:16,7.986,,0.201,11.862,8788.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.33
7/16/2019 10:21,7.969,,0.201,11.915,19774.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.25
7/16/2019 10:26,7.959,,0.201,12.058,17577.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.44
7/16/2019 10:31,7.97,,0.201,12.031,13182.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.51
7/16/2019 10:36,7.966,,0.201,12.129,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.68
7/16/2019 10:41,7.966,,0.201,12.164,46140.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.76
7/16/2019 10:46,7.943,,0.201,12.333,11535,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.85
7/16/2019 10:51,7.9,,0.201,12.43,7140.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.55
7/16/2019 10:56,7.877,,0.201,12.448,4943.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.31
7/16/2019 11:01,7.888,,0.201,12.562,24168.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.69
7/16/2019 11:06,7.824,,0.201,12.562,3433,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.91
7/16/2019 11:11,7.83,,0.201,12.686,5492.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.25
7/16/2019 11:16,7.855,,0.201,12.809,5218.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.83
7/16/2019 11:21,7.841,,0.201,12.976,12084.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.02
7/16/2019 11:26,7.808,,0.201,13.003,4943.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.67
7/16/2019 11:31,7.787,,0.201,13.161,19774.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.76
7/16/2019 11:36,7.792,,0.201,13.178,24168.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.85
7/16/2019 11:41,7.765,,0.201,13.292,21971.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.77
7/16/2019 11:46,7.759,,0.201,13.336,19774.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.79
7/16/2019 11:51,7.736,,0.201,13.441,20872.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.73
7/16/2019 11:56,7.748,,0.201,13.423,15380.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.84
7/16/2019 12:01,7.734,,0.201,13.467,9337.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.76
7/16/2019 12:06,7.759,,0.201,13.484,24168.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.11
7/16/2019 12:11,7.704,,0.201,13.615,9887.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.71
7/16/2019 12:16,7.7,,0.201,13.65,9337.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.73
7/16/2019 12:21,7.673,,0.201,13.842,18675.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.81
7/16/2019 12:26,7.669,,0.201,13.885,15929.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.85
7/16/2019 12:31,7.659,,0.201,13.99,12084.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.95
7/16/2019 12:36,7.654,,0.201,14.137,29661.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.2
7/16/2019 12:41,7.631,,0.201,14.276,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.21
7/16/2019 12:46,7.624,,0.201,14.406,27464.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.4
7/16/2019 12:51,7.579,,0.201,14.467,20872.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.96
7/16/2019 12:56,7.541,,0.201,14.441,6316.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.42
7/16/2019 13:01,7.56,,0.201,14.467,28562.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.72
7/16/2019 13:06,7.582,,0.201,14.544,27464.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.16
7/16/2019 13:11,7.574,,0.201,14.7,28562.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.39
7/16/2019 13:16,7.577,,0.201,14.769,27464.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.57
7/16/2019 13:21,7.551,,0.201,14.941,27464.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.6
7/16/2019 13:26,7.536,,0.201,15.036,23070.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.61
7/16/2019 13:31,7.471,,0.201,15.019,5218.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.74
7/16/2019 13:36,7.472,,0.201,14.941,6042.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.59
7/16/2019 13:41,7.497,,0.201,14.933,6316.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.9
7/16/2019 13:46,7.483,,0.201,14.941,6316.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.73
7/16/2019 13:51,7.466,,0.201,14.898,5218.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.43
7/16/2019 13:56,7.434,,0.201,14.898,4394.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.02
7/16/2019 14:01,7.415,,0.201,14.803,2609.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.58
7/16/2019 14:06,7.364,,0.201,14.829,2197.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.98
7/16/2019 14:11,7.352,,0.201,14.691,1235.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.54
7/16/2019 14:16,7.305,,0.201,14.665,412,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.89
7/16/2019 14:21,7.252,,0.201,14.683,163.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.25
7/16/2019 14:26,7.259,,0.201,14.536,111.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.05
7/16/2019 14:31,7.263,,0.201,14.449,135.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,91.92
7/16/2019 14:36,7.276,,0.201,14.363,137.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,91.91
7/16/2019 14:41,7.305,,0.201,14.241,171.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.03
7/16/2019 14:46,7.337,,0.201,14.129,139.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.2
7/16/2019 14:51,7.337,,0.201,14.137,158.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.22
7/16/2019 14:56,7.376,,0.201,13.972,173.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.37
7/16/2019 15:01,7.382,,0.201,13.929,236,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.35
7/16/2019 15:06,7.412,,0.201,13.842,532.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.55
7/16/2019 15:11,7.455,,0.201,13.755,926.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.9
7/16/2019 15:16,7.528,,0.201,13.711,2883.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.72
7/16/2019 15:21,7.622,,0.201,13.755,6042.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.99
7/16/2019 15:26,7.687,,0.201,13.851,7690,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96
7/16/2019 15:31,7.701,,0.201,13.92,5767.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.32
7/16/2019 15:36,7.671,,0.201,14.007,4394.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,96.14
7/16/2019 15:41,7.659,,0.201,13.99,4119.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.95
7/16/2019 15:46,7.653,,0.201,14.007,4668.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.91
7/16/2019 15:51,7.635,,0.201,14.016,3295.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.7
7/16/2019 15:56,7.597,,0.201,14.068,3021.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.34
7/16/2019 16:01,7.603,,0.201,14.042,3570.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.36
7/16/2019 16:06,7.611,,0.201,14.042,3845,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.46
7/16/2019 16:11,7.622,,0.201,14.025,4257,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.56
7/16/2019 16:16,7.601,,0.201,14.12,4394.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.5
7/16/2019 16:21,7.578,,0.201,14.198,3845,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.37
7/16/2019 16:26,7.569,,0.201,14.241,3570.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,95.35
7/16/2019 16:31,7.531,,0.201,14.285,3295.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.97
7/16/2019 16:36,7.511,,0.201,14.233,2128.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.6
7/16/2019 16:41,7.463,,0.201,14.25,1304.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.04
7/16/2019 16:46,7.403,,0.201,14.233,755.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.24
7/16/2019 16:51,7.388,,0.201,14.207,617.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93
7/16/2019 16:56,7.36,,0.201,14.215,497.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.67
7/16/2019 17:01,7.377,,0.201,14.059,291.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.56
7/16/2019 17:06,7.359,,0.201,14.051,171.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.32
7/16/2019 17:11,7.373,,0.201,13.955,145.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.29
7/16/2019 17:16,7.371,,0.201,13.92,107.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.2
7/16/2019 17:21,7.369,,0.201,13.903,83.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.14
7/16/2019 17:26,7.381,,0.201,13.816,64.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.11
7/16/2019 17:31,7.403,,0.201,13.755,77.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.26
7/16/2019 17:36,7.416,,0.201,13.685,118,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.27
7/16/2019 17:41,7.401,,0.201,13.703,167.4,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.12
7/16/2019 17:46,7.404,,0.201,13.668,152.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.09
7/16/2019 17:51,7.389,,0.201,13.711,90.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,91.99
7/16/2019 17:56,7.421,,0.201,13.572,81.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.1
7/16/2019 18:01,7.42,,0.201,13.598,152.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.14
7/16/2019 18:06,7.461,,0.201,13.476,360.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.4
7/16/2019 18:11,7.478,,0.201,13.537,961.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.74
7/16/2019 18:16,7.532,,0.201,13.502,1029.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.33
7/16/2019 18:21,7.515,,0.201,13.493,583.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.1
7/16/2019 18:26,7.547,,0.201,13.502,1064.2,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.52
7/16/2019 18:31,7.593,,0.201,13.467,1098.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,94.02
7/16/2019 18:36,7.551,,0.201,13.449,394.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.46
7/16/2019 18:41,7.533,,0.201,13.449,652.3,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.24
7/16/2019 18:46,7.55,,0.201,13.406,789.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.36
7/16/2019 18:51,7.527,,0.201,13.371,309,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93
7/16/2019 18:56,7.502,,0.201,13.336,257.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.62
7/16/2019 19:01,7.497,,0.201,13.301,203.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.48
7/16/2019 19:06,7.489,,0.201,13.283,143.8,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.35
7/16/2019 19:11,7.479,,0.201,13.283,236,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.22
7/16/2019 19:16,7.475,,0.201,13.283,130.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.17
7/16/2019 19:21,7.485,,0.201,13.231,206,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.19
7/16/2019 19:26,7.534,,0.201,13.204,1029.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.73
7/16/2019 19:31,7.542,,0.201,13.196,686.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.82
7/16/2019 19:36,7.588,,0.201,13.117,1029.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.22
7/16/2019 19:41,7.576,,0.201,13.169,892.6,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,93.18
7/16/2019 19:46,7.565,,0.201,13.134,720.9,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.97
7/16/2019 19:51,7.545,,0.201,13.099,186.7,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.65
7/16/2019 19:56,7.513,,0.201,13.134,199.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.33
7/16/2019 20:01,7.529,,0.201,13.064,178.1,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.38
7/16/2019 20:06,7.546,,0.201,13.011,463.5,0.1064,WBXU100_1,2084,44° 56.319' N,110° 34.568' W,200,7/9/2019 12:40,92.48
