MST.time,DO.obs,DO.sat,depth,temp.water,light,discharge,site.loc_rep,elev,lat,long,dist.d100,date.time_Q_Z,obsDO.satprct
m/d/yyyy h:mm:ss,mgO2 L^-1,mgO2 L^-1,m,degC,umol m^-2 s^-1,m^3 s^-1,,m,lat n,long w,m,m/d/yyyy h:mm:ss,%
7/11/2019 6:23:42,8.171,,0.625,10.472,0.000,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.435039
7/11/2019 6:28:42,8.174,,0.625,10.409,0.200,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.329172
7/11/2019 6:33:42,8.181,,0.625,10.400,0.598,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.389864
7/11/2019 6:38:42,8.193,,0.625,10.372,1.394,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.465731
7/11/2019 6:43:42,8.205,,0.625,10.354,2.193,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.563806
7/11/2019 6:48:42,8.208,,0.625,10.327,3.189,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.537939
7/11/2019 6:53:42,8.222,,0.625,10.327,4.585,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.699188
7/11/2019 6:58:42,8.226,,0.625,10.300,5.980,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.684695
7/11/2019 7:03:42,8.239,,0.625,10.272,8.172,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.771436
7/11/2019 7:08:42,8.254,,0.625,10.254,14.352,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.903478
7/11/2019 7:13:42,8.254,,0.625,10.263,17.143,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.923727
7/11/2019 7:18:42,8.262,,0.625,10.236,18.738,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.954926
7/11/2019 7:23:42,8.267,,0.625,10.227,19.934,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.992113
7/11/2019 7:28:42,8.281,,0.625,10.209,24.917,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.11236
7/11/2019 7:33:42,8.278,,0.625,10.209,30.299,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.077903
7/11/2019 7:38:42,8.299,,0.625,10.181,35.084,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.255786
7/11/2019 7:43:42,8.296,,0.625,10.181,41.462,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.221352
7/11/2019 7:48:42,8.304,,0.625,10.190,121.198,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.333538
7/11/2019 7:53:42,8.319,,0.625,10.163,140.333,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.444551
7/11/2019 7:58:42,8.313,,0.625,10.172,140.333,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.396094
7/11/2019 8:03:42,8.333,,0.625,10.163,140.333,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.605174
7/11/2019 8:08:42,8.344,,0.625,10.127,140.333,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.649558
7/11/2019 8:13:42,8.343,,0.625,10.145,133.955,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.678997
7/11/2019 8:18:42,8.355,,0.625,10.118,153.091,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.755175
7/11/2019 8:23:42,8.369,,0.625,10.118,153.091,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.915627
7/11/2019 8:28:42,8.381,,0.625,10.127,159.471,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.073699
7/11/2019 8:33:42,8.385,,0.625,10.127,178.606,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.119552
7/11/2019 8:38:42,8.395,,0.625,10.136,197.742,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.254763
7/11/2019 8:43:42,8.389,,0.625,10.154,242.395,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.227099
7/11/2019 8:48:42,8.407,,0.625,10.154,293.424,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.433571
7/11/2019 8:53:42,8.439,,0.625,10.145,229.637,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.779942
7/11/2019 8:58:42,8.45,,0.625,10.145,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.906092
7/11/2019 9:03:42,8.448,,0.625,10.172,535.819,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.945291
7/11/2019 9:08:42,8.458,,0.625,10.172,484.790,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.060047
7/11/2019 9:13:42,8.465,,0.625,10.181,318.940,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.161131
7/11/2019 9:18:42,8.474,,0.625,10.200,688.911,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.308302
7/11/2019 9:23:42,8.486,,0.625,10.190,867.519,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.422977
7/11/2019 9:28:42,8.495,,0.625,10.227,918.548,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.611951
7/11/2019 9:33:42,8.521,,0.625,10.227,867.519,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.910705
7/11/2019 9:38:42,8.511,,0.625,10.281,484.790,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.921075
7/11/2019 9:43:42,8.536,,0.625,10.281,267.911,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.208706
7/11/2019 9:48:42,8.519,,0.625,10.327,688.911,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.119969
7/11/2019 9:53:42,8.525,,0.625,10.327,765.457,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.189076
7/11/2019 9:58:42,8.526,,0.625,10.354,535.819,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.263377
7/11/2019 10:03:42,8.533,,0.625,10.390,1071.639,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.427851
7/11/2019 10:08:42,8.539,,0.625,10.390,510.304,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.497061
7/11/2019 10:13:42,8.534,,0.625,10.436,918.548,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.546502
7/11/2019 10:18:42,8.54,,0.625,10.427,612.366,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.594812
7/11/2019 10:23:42,8.538,,0.625,10.481,2143.280,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.69756
7/11/2019 10:28:42,8.546,,0.625,10.508,969.579,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.853033
7/11/2019 10:33:42,8.539,,0.625,10.536,1071.639,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.837348
7/11/2019 10:38:42,8.552,,0.625,10.563,2653.584,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.050882
7/11/2019 10:43:42,8.539,,0.625,10.635,1735.036,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.068275
7/11/2019 10:48:42,8.55,,0.625,10.662,790.972,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.258982
7/11/2019 10:53:42,8.546,,0.625,10.689,408.244,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.275613
7/11/2019 10:58:42,8.549,,0.625,10.734,765.457,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.415638
7/11/2019 11:03:42,8.553,,0.625,10.762,535.819,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.527643
7/11/2019 11:08:42,8.541,,0.625,10.798,535.819,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.472102
7/11/2019 11:13:42,8.546,,0.625,10.843,344.455,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.635547
7/11/2019 11:18:42,8.545,,0.625,10.888,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.729119
7/11/2019 11:23:42,8.55,,0.625,10.933,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.892796
7/11/2019 11:28:42,8.527,,0.625,11.014,459.275,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.813226
7/11/2019 11:33:42,8.535,,0.625,11.032,612.366,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.948956
7/11/2019 11:38:42,8.511,,0.625,11.113,790.972,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.856816
7/11/2019 11:43:42,8.513,,0.625,11.131,637.881,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.922285
7/11/2019 11:48:42,8.526,,0.625,11.185,1020.610,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.201106
7/11/2019 11:53:42,8.501,,0.625,11.256,790.972,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.072847
7/11/2019 11:58:42,8.501,,0.625,11.301,1735.036,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.177813
7/11/2019 12:03:42,8.493,,0.625,11.373,1939.158,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.251388
7/11/2019 12:08:42,8.482,,0.625,11.435,2551.524,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.265955
7/11/2019 12:13:42,8.477,,0.625,11.471,3470.072,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.290678
7/11/2019 12:18:42,8.463,,0.625,11.552,3674.194,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.313416
7/11/2019 12:23:42,8.467,,0.625,11.596,3674.194,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.463242
7/11/2019 12:28:42,8.455,,0.625,11.677,1632.976,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.509201
7/11/2019 12:33:42,8.437,,0.625,11.730,790.972,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.41825
7/11/2019 12:38:42,8.428,,0.625,11.783,3878.316,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.434066
7/11/2019 12:43:42,8.421,,0.625,11.872,3878.316,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.557007
7/11/2019 12:48:42,8.398,,0.625,11.935,4490.682,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.428102
7/11/2019 12:53:42,8.404,,0.625,11.979,3674.194,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.60175
7/11/2019 12:58:42,8.385,,0.625,12.059,3265.950,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.559225
7/11/2019 13:03:42,8.368,,0.625,12.121,3061.828,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.498433
7/11/2019 13:08:42,8.369,,0.625,12.183,1837.098,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.653599
7/11/2019 13:13:42,8.359,,0.625,12.245,2347.402,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.67637
7/11/2019 13:18:42,8.339,,0.625,12.316,4694.804,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.598968
7/11/2019 13:23:42,8.334,,0.625,12.378,4898.926,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.68138
7/11/2019 13:28:42,8.311,,0.625,12.457,4694.804,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.584964
7/11/2019 13:33:42,8.296,,0.625,12.528,867.519,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.566274
7/11/2019 13:38:42,8.283,,0.625,12.607,3163.890,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.589683
7/11/2019 13:43:42,8.271,,0.625,12.669,4490.682,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.585859
7/11/2019 13:48:42,8.259,,0.625,12.748,4898.926,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.620554
7/11/2019 13:53:42,8.241,,0.625,12.801,5103.047,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.522224
7/11/2019 13:58:42,8.232,,0.625,12.853,4898.926,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.531037
7/11/2019 14:03:42,8.208,,0.625,12.932,3265.950,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.41766
7/11/2019 14:08:42,8.205,,0.625,12.985,4898.926,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.501531
7/11/2019 14:13:42,8.186,,0.625,13.055,4898.926,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.427743
7/11/2019 14:18:42,8.173,,0.625,13.160,2041.220,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.506412
7/11/2019 14:23:42,8.151,,0.625,13.213,4694.804,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.355816
7/11/2019 14:28:42,8.135,,0.625,13.274,2245.340,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.296651
7/11/2019 14:33:42,8.112,,0.625,13.353,4898.926,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.191152
7/11/2019 14:38:42,8.107,,0.625,13.405,4898.926,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.246581
7/11/2019 14:43:42,8.098,,0.625,13.449,4898.926,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.234366
7/11/2019 14:48:42,8.083,,0.625,13.501,4898.926,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.165606
7/11/2019 14:53:42,8.063,,0.625,13.562,3061.828,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,100.054609
7/11/2019 14:58:42,8.044,,0.625,13.640,1837.098,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.993479
7/11/2019 15:03:42,8.018,,0.625,13.710,1530.914,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.826572
7/11/2019 15:08:42,8.007,,0.625,13.762,3265.950,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.805605
7/11/2019 15:13:42,8.001,,0.625,13.814,2347.402,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.846753
7/11/2019 15:18:42,7.977,,0.625,13.884,4490.682,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.702907
7/11/2019 15:23:42,7.951,,0.625,13.945,4490.682,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.513193
7/11/2019 15:28:42,7.942,,0.625,13.979,4286.560,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.475874
7/11/2019 15:33:42,7.907,,0.625,14.075,4082.438,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.249313
7/11/2019 15:38:42,7.9,,0.625,14.118,1632.976,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.256283
7/11/2019 15:43:42,7.885,,0.625,14.161,408.244,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.162501
7/11/2019 15:48:42,7.866,,0.625,14.231,382.728,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,99.077363
7/11/2019 15:53:42,7.848,,0.625,14.283,408.244,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.964679
7/11/2019 15:58:42,7.84,,0.625,14.326,2755.646,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.958029
7/11/2019 16:03:42,7.828,,0.625,14.386,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.937886
7/11/2019 16:08:42,7.81,,0.625,14.447,293.424,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.843638
7/11/2019 16:13:42,7.805,,0.625,14.499,714.426,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.893916
7/11/2019 16:18:42,7.777,,0.625,14.559,306.182,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.669741
7/11/2019 16:23:42,7.768,,0.625,14.585,293.424,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.612098
7/11/2019 16:28:42,7.744,,0.625,14.628,867.519,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.400669
7/11/2019 16:33:42,7.715,,0.625,14.663,408.244,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.107804
7/11/2019 16:38:42,7.709,,0.625,14.663,382.728,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.031505
7/11/2019 16:43:42,7.692,,0.625,14.714,535.819,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.925226
7/11/2019 16:48:42,7.696,,0.625,14.731,318.940,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,98.01281
7/11/2019 16:53:42,7.661,,0.625,14.766,382.728,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.642211
7/11/2019 16:58:42,7.642,,0.625,14.775,369.971,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,97.419326
7/11/2019 17:03:42,7.609,,0.625,14.775,395.486,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.998646
7/11/2019 17:08:42,7.575,,0.625,14.783,459.275,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.582204
7/11/2019 17:13:42,7.552,,0.625,14.775,816.488,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.272017
7/11/2019 17:18:42,7.536,,0.625,14.783,586.850,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,96.08495
7/11/2019 17:23:42,7.523,,0.625,14.783,739.941,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.919198
7/11/2019 17:28:42,7.508,,0.625,14.775,395.486,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.71111
7/11/2019 17:33:42,7.486,,0.625,14.783,433.759,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.447443
7/11/2019 17:38:42,7.464,,0.625,14.775,739.941,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.150203
7/11/2019 17:43:42,7.454,,0.625,14.766,1071.639,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,95.003921
7/11/2019 17:48:42,7.423,,0.625,14.766,484.790,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.608815
7/11/2019 17:53:42,7.422,,0.625,14.757,255.153,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.577348
7/11/2019 17:58:42,7.404,,0.625,14.749,216.880,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.331376
7/11/2019 18:03:42,7.4,,0.625,14.731,267.911,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.243086
7/11/2019 18:08:42,7.392,,0.625,14.740,197.742,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,94.159845
7/11/2019 18:13:42,7.38,,0.625,14.731,172.229,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.988375
7/11/2019 18:18:42,7.369,,0.625,14.731,204.122,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.848284
7/11/2019 18:23:42,7.366,,0.625,14.688,178.606,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.721331
7/11/2019 18:28:42,7.351,,0.625,14.697,60.598,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.549014
7/11/2019 18:33:42,7.344,,0.625,14.680,60.598,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.424955
7/11/2019 18:38:42,7.338,,0.625,14.671,30.299,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.330127
7/11/2019 18:43:42,7.331,,0.625,14.645,11.960,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.187707
7/11/2019 18:48:42,7.317,,0.625,14.637,13.356,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.993352
7/11/2019 18:53:42,7.32,,0.625,14.637,38.273,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.03148
7/11/2019 18:58:42,7.328,,0.625,14.637,38.273,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.133153
7/11/2019 19:03:42,7.333,,0.625,14.619,28.704,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.159734
7/11/2019 19:08:42,7.344,,0.625,14.611,18.139,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.283028
7/11/2019 19:13:42,7.34,,0.625,14.594,18.738,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.19728
7/11/2019 19:18:42,7.334,,0.625,14.576,23.721,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,93.084136
7/11/2019 19:23:42,7.32,,0.625,14.568,14.552,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.890052
7/11/2019 19:28:42,7.314,,0.625,14.559,8.572,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.795485
7/11/2019 19:33:42,7.319,,0.625,14.525,11.361,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.789267
7/11/2019 19:38:42,7.304,,0.625,14.542,19.336,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.633853
7/11/2019 19:43:42,7.31,,0.625,14.516,44.651,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.656753
7/11/2019 19:48:42,7.31,,0.625,14.499,178.606,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.621976
7/11/2019 19:53:42,7.308,,0.625,14.499,267.911,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.596635
7/11/2019 19:58:42,7.291,,0.625,14.499,229.637,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.381235
7/11/2019 20:03:42,7.312,,0.625,14.473,216.880,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.594121
7/11/2019 20:08:42,7.289,,0.625,14.507,133.955,0.0297,EBU100_1,2076,44° 56.999' N,110° 33.976' W,232,7/12/2019 12:16:00,92.372212
